{'alpha': 1.3107965290546417, 'proportion_of_honest': 0.5100000000000002, 'rounds': 0}
{'alpha': 1.6681020855903625, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.8122042715549469, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5738810896873474, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.810178518295288, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.3348312973976135, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5870044231414795, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.27654480934143066, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.758415088057518, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.4778255224227905, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7785049080848694, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.7563049346208572, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.075933963060379, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.6489928662776947, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0645830035209656, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.8581441044807434, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.3793308734893799, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0890003144741058, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.6907731294631958, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8412200212478638, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7180246710777283, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.7180246710777283, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.471718952059746, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.9848269671201706, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 0.8247687071561813, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.8476799726486206, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.333296537399292, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7982432693243027, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.20646613836288452, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.552813708782196, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -0.8802280426025391, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': -1.1200183779001236, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.9674335718154907, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.3253751397132874, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7209352254867554, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.4218817949295044, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.6791855692863464, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.6791855692863464, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.6791855692863464, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.6990898847579956, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.3334534168243408, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7860515117645264, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.005944699048996, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.04129246622324, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.04129246622324, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.43877071142196655, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.6389932632446289, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.638993263244629, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.6389932632446289, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.5584606006741524, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': -0.4415393993258476, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 1.560762345790863, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.4204716086387634, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.42401617765426636, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0746196061372757, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.923302471637726, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 3.1525453329086304, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0528038702905178, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7549549639225006, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.3226856589317322, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.483985960483551, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.5597459673881531, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0611780136823654, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8370253592729568, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.6800163090229034, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.1638828068971634, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.1638828068971634, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.4864408075809479, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.757693290710449, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0702982619404793, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.597939372062683, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.331891357898712, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.7968183904886246, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.4115814119577408, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.4115814119577408, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9233938902616501, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.07660610973834991, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.4238055348396301, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.43349897861480713, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.5353671312332153, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.6758416891098022, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0643087476491928, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5540093779563904, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.5396699905395508, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.6042830422520638, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.7775826305150986, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.877522051334381, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9594683051109314, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.5843841433525085, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.8081423044204712, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.6578116416931152, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2123442888259888, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.3284544348716736, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.3284544348716736, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.624402642250061, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.9692384600639343, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.549842119216919, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 0.8432168811559677, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.5040874481201172, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.47005772590637207, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -0.5524809211492538, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.296853482723236, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.723679780960083, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.0441450849175453, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.492603063583374, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8116978406906128, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.2319006025791168, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.493689626455307, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.5824295580387115, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.3888424932956696, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.2632839381694794, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.1392334699630737, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.430905282497406, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.27127742767333984, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.182188630104065, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.255340039730072, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.1678270697593689, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0979095101356506, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0979095101356506, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7367433309555054, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.26564598083496094, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.35395723581314087, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -0.2779301628470421, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.5587680116295815, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 0.5742693543434143, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.407189667224884, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.418354868888855, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.44708478450775146, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 0.8172227144241333, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 0.14869660139083862, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2540535926818848, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.6795978546142578, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.6626123785972595, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.1391480565071106, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.342739999294281, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.49178808927536, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4728005826473236, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2401800155639648, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.40444886684417725, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5078800320625305, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.6974630355834961, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.6469651460647583, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.079794391989708, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.697723150253296, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5161934196949005, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.38606223464012146, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.6139377653598785, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.6043497398495674, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.064664214849472, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.6327268779277802, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.946798525750637, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.6599799990653992, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7817209362983704, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.3028331995010376, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.8032333999872208, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.751930296421051, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.751930296421051, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -1.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -0.22902262210845947, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.762761652469635, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 0.3808186650276184, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.6225074231624603, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.1290374100208282, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.2571697235107422, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.49792997539043427, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0129672549664974, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.1907868646085262, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.2949056029319763, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.3594723343849182, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.6235418319702148, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5906988680362701, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.3279625177383423, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2905570268630981, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2649078369140625, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.053685825318098, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.3504521660506725, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.3579882383346558, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.520206093788147, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.0169169716536999, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.1086494773626328, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.043427050113678, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.7590976655483246, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
